Store,Dept,Date,Weekly_Sales,IsHoliday
9,31,2010-09-17,826.08,FALSE
9,31,2010-09-24,1214.86,FALSE
9,31,2010-10-01,1422.26,FALSE
9,31,2010-10-08,819,FALSE
9,31,2010-10-15,706.5,FALSE
9,31,2010-10-22,847.32,FALSE
9,31,2010-10-29,950.14,FALSE
9,31,2010-11-05,920.12,FALSE
9,31,2010-11-12,1121.22,FALSE
9,31,2010-11-19,1118.6,FALSE
9,31,2010-11-26,1565.6,TRUE
9,31,2010-12-03,1275,FALSE
9,31,2010-12-10,1801.8,FALSE
9,31,2010-12-17,2170.46,FALSE
9,31,2010-12-24,2850.7,FALSE
9,31,2010-12-31,883.7,TRUE
9,31,2011-01-07,965.48,FALSE
9,31,2011-01-14,1484.46,FALSE
9,31,2011-01-21,845.56,FALSE
9,31,2011-01-28,761.1,FALSE
9,31,2011-02-04,1471.26,FALSE
9,31,2011-02-11,1300.69,TRUE
9,31,2011-02-18,936,FALSE
9,31,2011-02-25,1077.45,FALSE
9,31,2011-03-04,1127.8,FALSE
9,31,2011-03-11,915.87,FALSE
9,31,2011-03-18,889.3,FALSE
9,31,2011-03-25,811.06,FALSE
9,31,2011-04-01,764.85,FALSE
9,31,2011-04-08,880.37,FALSE
9,31,2011-04-15,1025.52,FALSE
9,31,2011-04-22,726.32,FALSE
9,31,2011-04-29,590.74,FALSE
9,31,2011-05-06,939.68,FALSE
9,31,2011-05-13,1154.35,FALSE
9,31,2011-05-20,785.86,FALSE
9,31,2011-05-27,884.41,FALSE
9,31,2011-06-03,769.65,FALSE
9,31,2011-06-10,816.09,FALSE
9,31,2011-06-17,867.94,FALSE
9,31,2011-06-24,745.7,FALSE
9,31,2011-07-01,859.74,FALSE
9,31,2011-07-08,856.05,FALSE
9,31,2011-07-15,676.43,FALSE
9,31,2011-07-22,1021.01,FALSE
9,31,2011-07-29,980.75,FALSE
9,31,2011-08-05,1490.88,FALSE
9,31,2011-08-12,1708.51,FALSE
9,31,2011-08-19,2727.82,FALSE
9,31,2011-08-26,3415.9,FALSE
9,31,2011-09-02,1047.31,FALSE
9,31,2011-09-09,794.17,TRUE
9,31,2011-09-16,1359.63,FALSE
9,31,2011-09-23,836.81,FALSE
9,31,2011-09-30,700.35,FALSE
9,31,2011-10-07,1013.03,FALSE
9,31,2011-10-14,1790.72,FALSE
9,31,2011-10-21,899.66,FALSE
9,31,2011-10-28,1190.57,FALSE
9,31,2011-11-04,1895.52,FALSE
9,31,2011-11-11,1739.07,FALSE
9,31,2011-11-18,1212.62,FALSE
9,31,2011-11-25,1498.97,TRUE
9,31,2011-12-02,1639.12,FALSE
9,31,2011-12-09,2514.13,FALSE
9,31,2011-12-16,1627.86,FALSE
9,31,2011-12-23,2520.48,FALSE
9,31,2011-12-30,1201.39,TRUE
9,31,2012-01-06,438.83,FALSE
9,31,2012-01-13,982.78,FALSE
9,31,2012-01-20,685.69,FALSE
9,31,2012-01-27,447.53,FALSE
9,31,2012-02-03,473.67,FALSE
9,31,2012-02-10,852.19,TRUE
9,31,2012-02-17,1281.28,FALSE
9,31,2012-02-24,1329.45,FALSE
9,31,2012-03-02,1185.43,FALSE
9,31,2012-03-09,1050.91,FALSE
9,31,2012-03-16,780.92,FALSE
9,31,2012-03-23,832.38,FALSE
9,31,2012-03-30,821.29,FALSE
9,31,2012-04-06,809.97,FALSE
9,31,2012-04-13,633.17,FALSE
9,31,2012-04-20,662.05,FALSE
9,31,2012-04-27,772.34,FALSE
9,31,2012-05-04,788.09,FALSE
9,31,2012-05-11,1345.38,FALSE
9,31,2012-05-18,928.42,FALSE
9,31,2012-05-25,881.18,FALSE
9,31,2012-06-01,718.91,FALSE
9,31,2012-06-08,662.87,FALSE
9,31,2012-06-15,676.19,FALSE
9,31,2012-06-22,511.25,FALSE
9,31,2012-06-29,568.57,FALSE
9,31,2012-07-06,933.77,FALSE
9,31,2012-07-13,592.2,FALSE
9,31,2012-07-20,608.91,FALSE
9,31,2012-07-27,495.15,FALSE
9,31,2012-08-03,761.23,FALSE
9,31,2012-08-10,751.77,FALSE
9,31,2012-08-17,727.64,FALSE
9,31,2012-08-24,1388.86,FALSE
9,31,2012-08-31,1271.54,FALSE
9,31,2012-09-07,642.38,TRUE
9,31,2012-09-14,1049.3,FALSE
9,31,2012-09-21,720.04,FALSE
9,31,2012-09-28,2027.26,FALSE
9,31,2012-10-05,1275.59,FALSE
9,31,2012-10-12,1650.04,FALSE
9,31,2012-10-19,701.47,FALSE
9,31,2012-10-26,1376.67,FALSE
9,32,2010-02-05,6251.72,FALSE
9,32,2010-02-12,10423.68,TRUE
9,32,2010-02-19,6985.07,FALSE
9,32,2010-02-26,5299.68,FALSE
9,32,2010-03-05,2550.2,FALSE
9,32,2010-03-12,4160.96,FALSE
9,32,2010-03-19,4179.85,FALSE
9,32,2010-03-26,3546.07,FALSE
9,32,2010-04-02,3459.83,FALSE
9,32,2010-04-09,1999.85,FALSE
9,32,2010-04-16,3503.22,FALSE
9,32,2010-04-23,3349.59,FALSE
9,32,2010-04-30,3479.85,FALSE
9,32,2010-05-07,5420.61,FALSE
9,32,2010-05-14,7803.72,FALSE
9,32,2010-05-21,3605.56,FALSE
9,32,2010-05-28,4977.22,FALSE
9,32,2010-06-04,4404.59,FALSE
9,32,2010-06-11,4814.72,FALSE
9,32,2010-06-18,4452.46,FALSE
9,32,2010-06-25,4522.57,FALSE
9,32,2010-07-02,3380.45,FALSE
9,32,2010-07-09,3218.35,FALSE
9,32,2010-07-16,1830.35,FALSE
9,32,2010-07-23,2905.74,FALSE
9,32,2010-07-30,3414.05,FALSE
9,32,2010-08-06,3523.87,FALSE
9,32,2010-08-13,3655.98,FALSE
9,32,2010-08-20,3475.96,FALSE
9,32,2010-08-27,3538.46,FALSE
9,32,2010-09-03,3454.57,FALSE
9,32,2010-09-10,3308.51,TRUE
9,32,2010-09-17,3369.56,FALSE
9,32,2010-09-24,3119.42,FALSE
9,32,2010-10-01,5309.4,FALSE
9,32,2010-10-08,3179.26,FALSE
9,32,2010-10-15,3521.92,FALSE
9,32,2010-10-22,2843.72,FALSE
9,32,2010-10-29,2771.06,FALSE
9,32,2010-11-05,3665.11,FALSE
9,32,2010-11-12,3326.51,FALSE
9,32,2010-11-19,4311.34,FALSE
9,32,2010-11-26,4079.44,TRUE
9,32,2010-12-03,5886.3,FALSE
9,32,2010-12-10,7336.66,FALSE
9,32,2010-12-17,12364.16,FALSE
9,32,2010-12-24,23119.84,FALSE
9,32,2010-12-31,2954.82,TRUE
9,32,2011-01-07,3026.53,FALSE
9,32,2011-01-14,2666.84,FALSE
9,32,2011-01-21,2276.79,FALSE
9,32,2011-01-28,3450.35,FALSE
9,32,2011-02-04,2990.58,FALSE
9,32,2011-02-11,6453.14,TRUE
9,32,2011-02-18,11671.77,FALSE
9,32,2011-02-25,3285.47,FALSE
9,32,2011-03-04,3013.97,FALSE
9,32,2011-03-11,3289.54,FALSE
9,32,2011-03-18,3657.49,FALSE
9,32,2011-03-25,2426.83,FALSE
9,32,2011-04-01,3505.21,FALSE
9,32,2011-04-08,3437.42,FALSE
9,32,2011-04-15,5463.36,FALSE
9,32,2011-04-22,3844.56,FALSE
9,32,2011-04-29,3281.56,FALSE
9,32,2011-05-06,5513.53,FALSE
9,32,2011-05-13,8391.63,FALSE
9,32,2011-05-20,4102.75,FALSE
9,32,2011-05-27,3959.58,FALSE
9,32,2011-06-03,4935.75,FALSE
9,32,2011-06-10,3413.26,FALSE
9,32,2011-06-17,3797.55,FALSE
9,32,2011-06-24,4974.3,FALSE
9,32,2011-07-01,3265.68,FALSE
9,32,2011-07-08,3874.95,FALSE
9,32,2011-07-15,2937.11,FALSE
9,32,2011-07-22,3449.18,FALSE
9,32,2011-07-29,3289.52,FALSE
9,32,2011-08-05,3368.24,FALSE
9,32,2011-08-12,3345.33,FALSE
9,32,2011-08-19,3233,FALSE
9,32,2011-08-26,3952.1,FALSE
9,32,2011-09-02,3840.4,FALSE
9,32,2011-09-09,4077.83,TRUE
9,32,2011-09-16,2416.28,FALSE
9,32,2011-09-23,3545.64,FALSE
9,32,2011-09-30,3443.9,FALSE
9,32,2011-10-07,3176.59,FALSE
9,32,2011-10-14,2853.04,FALSE
9,32,2011-10-21,5272.19,FALSE
9,32,2011-10-28,3004.76,FALSE
9,32,2011-11-04,4585.11,FALSE
9,32,2011-11-11,4553.08,FALSE
9,32,2011-11-18,4273.78,FALSE
9,32,2011-11-25,5468.66,TRUE
9,32,2011-12-02,4969.45,FALSE
9,32,2011-12-09,6942.45,FALSE
9,32,2011-12-16,9840.99,FALSE
9,32,2011-12-23,20895.3,FALSE
9,32,2011-12-30,8822.86,TRUE
9,32,2012-01-06,3455.53,FALSE
9,32,2012-01-13,2223.7,FALSE
9,32,2012-01-20,3228.26,FALSE
9,32,2012-01-27,2297.86,FALSE
9,32,2012-02-03,3513.26,FALSE
9,32,2012-02-10,4558.56,TRUE
9,32,2012-02-17,12872.69,FALSE
9,32,2012-02-24,4972.96,FALSE
9,32,2012-03-02,4608.27,FALSE
9,32,2012-03-09,3176.16,FALSE
9,32,2012-03-16,3074.78,FALSE
9,32,2012-03-23,3670.6,FALSE
9,32,2012-03-30,3172.35,FALSE
9,32,2012-04-06,4872.32,FALSE
9,32,2012-04-13,3965.18,FALSE
9,32,2012-04-20,3418.78,FALSE
9,32,2012-04-27,3409.6,FALSE
9,32,2012-05-04,4449.81,FALSE
9,32,2012-05-11,6032.79,FALSE
9,32,2012-05-18,10089.45,FALSE
9,32,2012-05-25,3595.14,FALSE
9,32,2012-06-01,3489.24,FALSE
9,32,2012-06-08,3859.85,FALSE
9,32,2012-06-15,3996.37,FALSE
9,32,2012-06-22,4557.73,FALSE
9,32,2012-06-29,4452.28,FALSE
9,32,2012-07-06,4253.81,FALSE
9,32,2012-07-13,1794.03,FALSE
9,32,2012-07-20,2712.46,FALSE
9,32,2012-07-27,3210.06,FALSE
9,32,2012-08-03,3706.86,FALSE
9,32,2012-08-10,3517.51,FALSE
9,32,2012-08-17,3094.19,FALSE
9,32,2012-08-24,2927.82,FALSE
9,32,2012-08-31,3248.27,FALSE
9,32,2012-09-07,3693.38,TRUE
9,32,2012-09-14,2958.13,FALSE
9,32,2012-09-21,4194.84,FALSE
9,32,2012-09-28,3821.52,FALSE
9,32,2012-10-05,2736.1,FALSE
9,32,2012-10-12,2475.41,FALSE
9,32,2012-10-19,5333.75,FALSE
9,32,2012-10-26,3276.93,FALSE
9,33,2010-02-05,2235.49,FALSE
9,33,2010-02-12,2402.97,TRUE
9,33,2010-02-19,1793.79,FALSE
9,33,2010-02-26,1875.26,FALSE
9,33,2010-03-05,2490.25,FALSE
9,33,2010-03-12,2158.13,FALSE
9,33,2010-03-19,1615.75,FALSE
9,33,2010-03-26,1409.51,FALSE
9,33,2010-04-02,2498.14,FALSE
9,33,2010-04-09,2367.51,FALSE
9,33,2010-04-16,2654,FALSE
9,33,2010-04-23,1936.75,FALSE
9,33,2010-04-30,2127.75,FALSE
9,33,2010-05-07,1927.47,FALSE
9,33,2010-05-14,2790,FALSE
9,33,2010-05-21,1750,FALSE
9,33,2010-05-28,2374.75,FALSE
9,33,2010-06-04,2933.5,FALSE
9,33,2010-06-11,2984.75,FALSE
9,33,2010-06-18,1850.5,FALSE
9,33,2010-06-25,1578.5,FALSE
9,33,2010-07-02,1749.25,FALSE
9,33,2010-07-09,2545,FALSE
9,33,2010-07-16,2363,FALSE
9,33,2010-07-23,2105.25,FALSE
9,33,2010-07-30,2277.5,FALSE
9,33,2010-08-06,3358.59,FALSE
9,33,2010-08-13,3266.13,FALSE
9,33,2010-08-20,4256.78,FALSE
9,33,2010-08-27,4049.59,FALSE
9,33,2010-09-03,2051.41,FALSE
9,33,2010-09-10,2191.94,TRUE
9,33,2010-09-17,1226.9,FALSE
9,33,2010-09-24,1684.32,FALSE
9,33,2010-10-01,2618.5,FALSE
9,33,2010-10-08,2826.89,FALSE
9,33,2010-10-15,1748.83,FALSE
9,33,2010-10-22,2006.86,FALSE
9,33,2010-10-29,3487.89,FALSE
9,33,2010-11-05,3077.6,FALSE
9,33,2010-11-12,2256.19,FALSE
9,33,2010-11-19,2933,FALSE
9,33,2010-11-26,4352.11,TRUE
9,33,2010-12-03,3213.14,FALSE
9,33,2010-12-10,4074.3,FALSE
9,33,2010-12-17,5003.59,FALSE
9,33,2010-12-24,4936.08,FALSE
9,33,2010-12-31,1440.44,TRUE
9,33,2011-01-07,1195.96,FALSE
9,33,2011-01-14,1210.63,FALSE
9,33,2011-01-21,1554.88,FALSE
9,33,2011-01-28,1916.99,FALSE
9,33,2011-02-04,2106.46,FALSE
9,33,2011-02-11,2575.82,TRUE
9,33,2011-02-18,2229.77,FALSE
9,33,2011-02-25,2448.77,FALSE
9,33,2011-03-04,1868.35,FALSE
9,33,2011-03-11,2007.91,FALSE
9,33,2011-03-18,1756.77,FALSE
9,33,2011-03-25,1852.09,FALSE
9,33,2011-04-01,1698.62,FALSE
9,33,2011-04-08,2050.18,FALSE
9,33,2011-04-15,1781.17,FALSE
9,33,2011-04-22,2196.92,FALSE
9,33,2011-04-29,2033.47,FALSE
9,33,2011-05-06,2121.85,FALSE
9,33,2011-05-13,2666.61,FALSE
9,33,2011-05-20,2141.82,FALSE
9,33,2011-05-27,2860.79,FALSE
9,33,2011-06-03,3234.36,FALSE
9,33,2011-06-10,2484.65,FALSE
9,33,2011-06-17,2536.74,FALSE
9,33,2011-06-24,2476.54,FALSE
9,33,2011-07-01,1979.93,FALSE
9,33,2011-07-08,2373.6,FALSE
9,33,2011-07-15,2310,FALSE
9,33,2011-07-22,2142.37,FALSE
9,33,2011-07-29,2068.13,FALSE
9,33,2011-08-05,2402.2,FALSE
9,33,2011-08-12,2506.03,FALSE
9,33,2011-08-19,3850.48,FALSE
9,33,2011-08-26,4042.37,FALSE
9,33,2011-09-02,1579.35,FALSE
9,33,2011-09-09,1637.44,TRUE
9,33,2011-09-16,1859.43,FALSE
9,33,2011-09-23,1424.56,FALSE
9,33,2011-09-30,1653.75,FALSE
9,33,2011-10-07,1695.37,FALSE
9,33,2011-10-14,2323.81,FALSE
9,33,2011-10-21,2917.54,FALSE
9,33,2011-10-28,3652.44,FALSE
9,33,2011-11-04,3008.93,FALSE
9,33,2011-11-11,3264.74,FALSE
9,33,2011-11-18,2412.33,FALSE
9,33,2011-11-25,5105.81,TRUE
9,33,2011-12-02,3849.68,FALSE
9,33,2011-12-09,3870.5,FALSE
9,33,2011-12-16,4491.7,FALSE
9,33,2011-12-23,5800.79,FALSE
9,33,2011-12-30,2029.49,TRUE
9,33,2012-01-06,1083.6,FALSE
9,33,2012-01-13,1064.37,FALSE
9,33,2012-01-20,1109.58,FALSE
9,33,2012-01-27,1279.96,FALSE
9,33,2012-02-03,1556.27,FALSE
9,33,2012-02-10,2482.36,TRUE
9,33,2012-02-17,2454.83,FALSE
9,33,2012-02-24,2146.11,FALSE
9,33,2012-03-02,2642.99,FALSE
9,33,2012-03-09,2780.74,FALSE
9,33,2012-03-16,2793.14,FALSE
9,33,2012-03-23,2575.16,FALSE
9,33,2012-03-30,2456.59,FALSE
9,33,2012-04-06,2856.43,FALSE
9,33,2012-04-13,2472.99,FALSE
9,33,2012-04-20,1806.15,FALSE
9,33,2012-04-27,2215.22,FALSE
9,33,2012-05-04,2394.07,FALSE
9,33,2012-05-11,2228.04,FALSE
9,33,2012-05-18,1909.2,FALSE
9,33,2012-05-25,2525.31,FALSE
9,33,2012-06-01,3401.13,FALSE
9,33,2012-06-08,2597.28,FALSE
9,33,2012-06-15,2642.03,FALSE
9,33,2012-06-22,2509.3,FALSE
9,33,2012-06-29,2096.63,FALSE
9,33,2012-07-06,3571.22,FALSE
9,33,2012-07-13,2895.68,FALSE
9,33,2012-07-20,3020.74,FALSE
9,33,2012-07-27,3308.9,FALSE
9,33,2012-08-03,3478.9,FALSE
9,33,2012-08-10,3459.74,FALSE
9,33,2012-08-17,3769.25,FALSE
9,33,2012-08-24,5245.05,FALSE
9,33,2012-08-31,4233.83,FALSE
9,33,2012-09-07,2002.67,TRUE
9,33,2012-09-14,2750.47,FALSE
9,33,2012-09-21,2285.91,FALSE
9,33,2012-09-28,2555.57,FALSE
9,33,2012-10-05,4226.76,FALSE
9,33,2012-10-12,3854.66,FALSE
9,33,2012-10-19,2553.78,FALSE
9,33,2012-10-26,3252.56,FALSE
9,34,2010-02-05,8620.13,FALSE
9,34,2010-02-12,7425.64,TRUE
9,34,2010-02-19,8727.31,FALSE
9,34,2010-02-26,6542.98,FALSE
9,34,2010-03-05,8032.98,FALSE
9,34,2010-03-12,6321.15,FALSE
9,34,2010-03-19,6350.98,FALSE
9,34,2010-03-26,5291.82,FALSE
9,34,2010-04-02,7010.98,FALSE
9,34,2010-04-09,6637.32,FALSE
9,34,2010-04-16,5700.82,FALSE
9,34,2010-04-23,5295.64,FALSE
9,34,2010-04-30,5833.15,FALSE
9,34,2010-05-07,5503.99,FALSE
9,34,2010-05-14,6013.64,FALSE
9,34,2010-05-21,5444.26,FALSE
9,34,2010-05-28,6553.49,FALSE
9,34,2010-06-04,7585.82,FALSE
9,34,2010-06-11,6240.26,FALSE
9,34,2010-06-18,4998.65,FALSE
9,34,2010-06-25,4009.01,FALSE
9,34,2010-07-02,4113.26,FALSE
9,34,2010-07-09,3491.58,FALSE
9,34,2010-07-16,3545.15,FALSE
9,34,2010-07-23,3374.66,FALSE
9,34,2010-07-30,3530.08,FALSE
9,34,2010-08-06,3902.49,FALSE
9,34,2010-08-13,4349.66,FALSE
9,34,2010-08-20,4925.15,FALSE
9,34,2010-08-27,4842.45,FALSE
9,34,2010-09-03,3904.18,FALSE
9,34,2010-09-10,3677.66,TRUE
9,34,2010-09-17,3117.16,FALSE
9,34,2010-09-24,4035.15,FALSE
9,34,2010-10-01,4972.49,FALSE
9,34,2010-10-08,5655.5,FALSE
9,34,2010-10-15,4377.33,FALSE
9,34,2010-10-22,4786.5,FALSE
9,34,2010-10-29,5421.5,FALSE
9,34,2010-11-05,5660.25,FALSE
9,34,2010-11-12,4611,FALSE
9,34,2010-11-19,5324.5,FALSE
9,34,2010-11-26,7805.66,TRUE
9,34,2010-12-03,5321,FALSE
9,34,2010-12-10,7425,FALSE
9,34,2010-12-17,5859,FALSE
9,34,2010-12-24,7347.83,FALSE
9,34,2010-12-31,3415,TRUE
9,34,2011-01-07,4770.75,FALSE
9,34,2011-01-14,4511.83,FALSE
9,34,2011-01-21,4373.5,FALSE
9,34,2011-01-28,4334.38,FALSE
9,34,2011-02-04,5679.19,FALSE
9,34,2011-02-11,6163.69,TRUE
9,34,2011-02-18,6537.46,FALSE
9,34,2011-02-25,6219.37,FALSE
9,34,2011-03-04,5639.99,FALSE
9,34,2011-03-11,5618.53,FALSE
9,34,2011-03-18,6630.93,FALSE
9,34,2011-03-25,6424.19,FALSE
9,34,2011-04-01,5545.5,FALSE
9,34,2011-04-08,6123.6,FALSE
9,34,2011-04-15,7317.09,FALSE
9,34,2011-04-22,6548.22,FALSE
9,34,2011-04-29,6612.11,FALSE
9,34,2011-05-06,5549.43,FALSE
9,34,2011-05-13,7533.41,FALSE
9,34,2011-05-20,5889.02,FALSE
9,34,2011-05-27,7033.89,FALSE
9,34,2011-06-03,8842.85,FALSE
9,34,2011-06-10,7823.34,FALSE
9,34,2011-06-17,6214.33,FALSE
9,34,2011-06-24,5888.06,FALSE
9,34,2011-07-01,5821.53,FALSE
9,34,2011-07-08,7890.27,FALSE
9,34,2011-07-15,5412.88,FALSE
9,34,2011-07-22,5755.39,FALSE
9,34,2011-07-29,4899.35,FALSE
9,34,2011-08-05,5395.62,FALSE
9,34,2011-08-12,5268.4,FALSE
9,34,2011-08-19,5837.69,FALSE
9,34,2011-08-26,5717.53,FALSE
9,34,2011-09-02,4540.64,FALSE
9,34,2011-09-09,4189.63,TRUE
9,34,2011-09-16,5289.13,FALSE
9,34,2011-09-23,4874.01,FALSE
9,34,2011-09-30,4150.94,FALSE
9,34,2011-10-07,5359.79,FALSE
9,34,2011-10-14,5418.4,FALSE
9,34,2011-10-21,4369.05,FALSE
9,34,2011-10-28,6891.06,FALSE
9,34,2011-11-04,7285.81,FALSE
9,34,2011-11-11,6414.78,FALSE
9,34,2011-11-18,5725.37,FALSE
9,34,2011-11-25,6269.54,TRUE
9,34,2011-12-02,6402.78,FALSE
9,34,2011-12-09,5924.05,FALSE
9,34,2011-12-16,6225.43,FALSE
9,34,2011-12-23,8499.37,FALSE
9,34,2011-12-30,4529.04,TRUE
9,34,2012-01-06,3999.18,FALSE
9,34,2012-01-13,4761.56,FALSE
9,34,2012-01-20,4475.98,FALSE
9,34,2012-01-27,3599.12,FALSE
9,34,2012-02-03,5340.24,FALSE
9,34,2012-02-10,7702.81,TRUE
9,34,2012-02-17,7097.27,FALSE
9,34,2012-02-24,7392.65,FALSE
9,34,2012-03-02,7095.94,FALSE
9,34,2012-03-09,6870.71,FALSE
9,34,2012-03-16,6470.79,FALSE
9,34,2012-03-23,6512.44,FALSE
9,34,2012-03-30,6981.24,FALSE
9,34,2012-04-06,8155.27,FALSE
9,34,2012-04-13,5776.89,FALSE
9,34,2012-04-20,5857.36,FALSE
9,34,2012-04-27,6430.73,FALSE
9,34,2012-05-04,6539.62,FALSE
9,34,2012-05-11,5391.41,FALSE
9,34,2012-05-18,6928.45,FALSE
9,34,2012-05-25,7771.85,FALSE
9,34,2012-06-01,7224.18,FALSE
9,34,2012-06-08,7056.42,FALSE
9,34,2012-06-15,5654.72,FALSE
9,34,2012-06-22,5186.27,FALSE
9,34,2012-06-29,5135.84,FALSE
9,34,2012-07-06,6691.86,FALSE
9,34,2012-07-13,3966.14,FALSE
9,34,2012-07-20,3957.23,FALSE
9,34,2012-07-27,3543.36,FALSE
9,34,2012-08-03,4864.67,FALSE
9,34,2012-08-10,4151.16,FALSE
9,34,2012-08-17,4224.79,FALSE
9,34,2012-08-24,4580.2,FALSE
9,34,2012-08-31,4437.29,FALSE
9,34,2012-09-07,3996.66,TRUE
9,34,2012-09-14,5086.57,FALSE
9,34,2012-09-21,5870.37,FALSE
9,34,2012-09-28,4863.5,FALSE
9,34,2012-10-05,6730.69,FALSE
9,34,2012-10-12,6386.26,FALSE
9,34,2012-10-19,5038.94,FALSE
9,34,2012-10-26,5772.33,FALSE
9,35,2010-02-05,1134,FALSE
9,35,2010-02-12,1067,TRUE
9,35,2010-02-19,1067,FALSE
9,35,2010-02-26,1017,FALSE
9,35,2010-03-05,1673,FALSE
9,35,2010-03-12,1382,FALSE
9,35,2010-03-19,1651,FALSE
9,35,2010-03-26,1238,FALSE
9,35,2010-04-02,1607,FALSE
9,35,2010-04-09,2267,FALSE
9,35,2010-04-16,1539,FALSE
9,35,2010-04-23,1185,FALSE
9,35,2010-04-30,1757,FALSE
9,35,2010-05-07,1653,FALSE
9,35,2010-05-14,1558,FALSE
9,35,2010-05-21,1166,FALSE
9,35,2010-05-28,1636,FALSE
9,35,2010-06-04,1488,FALSE
9,35,2010-06-11,1509,FALSE
9,35,2010-06-18,1576,FALSE
9,35,2010-06-25,1284,FALSE
9,35,2010-07-02,1326,FALSE
9,35,2010-07-09,1340,FALSE
9,35,2010-07-16,1865,FALSE
9,35,2010-07-23,1266.04,FALSE
9,35,2010-07-30,1336,FALSE
9,35,2010-08-06,943,FALSE
9,35,2010-08-13,1127,FALSE
9,35,2010-08-20,1312.68,FALSE
9,35,2010-08-27,1641,FALSE
9,35,2010-09-03,1231,FALSE
9,35,2010-09-10,1499,TRUE
9,35,2010-09-17,1152,FALSE
9,35,2010-09-24,1603,FALSE
9,35,2010-10-01,1449,FALSE
9,35,2010-10-08,1851,FALSE
9,35,2010-10-15,1181,FALSE
9,35,2010-10-22,1375,FALSE
9,35,2010-10-29,1745,FALSE
9,35,2010-11-05,1959,FALSE
9,35,2010-11-12,1886,FALSE
9,35,2010-11-19,1725,FALSE
9,35,2010-11-26,2026,TRUE
9,35,2010-12-03,2112,FALSE
9,35,2010-12-10,1666,FALSE
9,35,2010-12-17,1523,FALSE
9,35,2010-12-24,2396,FALSE
9,35,2010-12-31,954,TRUE
9,35,2011-01-07,1084,FALSE
9,35,2011-01-14,1070,FALSE
9,35,2011-01-21,1346,FALSE
9,35,2011-01-28,743,FALSE
9,35,2011-02-04,1226,FALSE
9,35,2011-02-11,1777.5,TRUE
9,35,2011-02-18,2136,FALSE
9,35,2011-02-25,2013,FALSE
9,35,2011-03-04,1276.5,FALSE
9,35,2011-03-11,1433.5,FALSE
9,35,2011-03-18,1790.5,FALSE
9,35,2011-03-25,1427.53,FALSE
9,35,2011-04-01,1343.5,FALSE
9,35,2011-04-08,1401,FALSE
9,35,2011-04-15,1898,FALSE
9,35,2011-04-22,1793.5,FALSE
9,35,2011-04-29,2063.5,FALSE
9,35,2011-05-06,2054,FALSE
9,35,2011-05-13,2260,FALSE
9,35,2011-05-20,1726,FALSE
9,35,2011-05-27,1914,FALSE
9,35,2011-06-03,2064.5,FALSE
9,35,2011-06-10,2968.5,FALSE
9,35,2011-06-17,2125,FALSE
9,35,2011-06-24,2074,FALSE
9,35,2011-07-01,1609.52,FALSE
9,35,2011-07-08,1881.32,FALSE
9,35,2011-07-15,1859.04,FALSE
9,35,2011-07-22,1442.28,FALSE
9,35,2011-07-29,1339.28,FALSE
9,35,2011-08-05,1481.44,FALSE
9,35,2011-08-12,1222.4,FALSE
9,35,2011-08-19,1603.92,FALSE
9,35,2011-08-26,1452.56,FALSE
9,35,2011-09-02,1051,FALSE
9,35,2011-09-09,1256.85,TRUE
9,35,2011-09-16,1186.78,FALSE
9,35,2011-09-23,803.97,FALSE
9,35,2011-09-30,1212.77,FALSE
9,35,2011-10-07,758.56,FALSE
9,35,2011-10-14,1247.85,FALSE
9,35,2011-10-21,1189.91,FALSE
9,35,2011-10-28,1472.44,FALSE
9,35,2011-11-04,1272.35,FALSE
9,35,2011-11-11,1206.96,FALSE
9,35,2011-11-18,1134.11,FALSE
9,35,2011-11-25,1420.23,TRUE
9,35,2011-12-02,1481.39,FALSE
9,35,2011-12-09,1362.04,FALSE
9,35,2011-12-16,1154.08,FALSE
9,35,2011-12-23,1528.52,FALSE
9,35,2011-12-30,980.56,TRUE
9,35,2012-01-06,779.94,FALSE
9,35,2012-01-13,876.01,FALSE
9,35,2012-01-20,945.24,FALSE
9,35,2012-01-27,764.03,FALSE
9,35,2012-02-03,1521.91,FALSE
9,35,2012-02-10,1222.48,TRUE
9,35,2012-02-17,1204.06,FALSE
9,35,2012-02-24,1516.99,FALSE
9,35,2012-03-02,1505.07,FALSE
9,35,2012-03-09,1460.8,FALSE
9,35,2012-03-16,1404.32,FALSE
9,35,2012-03-23,1181.04,FALSE
9,35,2012-03-30,1969.26,FALSE
9,35,2012-04-06,2036.12,FALSE
9,35,2012-04-13,1832.66,FALSE
9,35,2012-04-20,1938.65,FALSE
9,35,2012-04-27,1631.29,FALSE
9,35,2012-05-04,2384.98,FALSE
9,35,2012-05-11,1642.46,FALSE
9,35,2012-05-18,1369.32,FALSE
9,35,2012-05-25,1807.74,FALSE
9,35,2012-06-01,1331.38,FALSE
9,35,2012-06-08,1822.87,FALSE
9,35,2012-06-15,1426.44,FALSE
9,35,2012-06-22,1508.18,FALSE
9,35,2012-06-29,1892.44,FALSE
9,35,2012-07-06,2133.3,FALSE
9,35,2012-07-13,1423.66,FALSE
9,35,2012-07-20,994.16,FALSE
9,35,2012-07-27,813.04,FALSE
9,35,2012-08-03,1183.1,FALSE
9,35,2012-08-10,793.16,FALSE
9,35,2012-08-17,1042.81,FALSE
9,35,2012-08-24,1016.15,FALSE
9,35,2012-08-31,789.25,FALSE
9,35,2012-09-07,809.4,TRUE
